104,22575307,248881122,1
104,22575307,280819922,1
104,22575307,16560657,1
104,22575307,247359100,2
104,22575307,177313347,2
104,22575307,16572729,1
104,22575307,17719735,1
104,22575307,252009117,1
104,22575307,517849490,1
105,145607857,57671815,2
105,145607857,789833665,1
105,145607857,69172612,1
105,145607857,63514892,1
105,145607857,17710740,9
105,145607857,74977930,1
105,145607857,68977380,4
105,145607857,33066138,1
105,145607857,33980272,1
105,145607857,64237117,1
105,145607857,14935529,5
105,145607857,45310016,8
105,145607857,25628754,1
105,145607857,454560973,2
105,145607857,241530058,3
105,145607857,10228272,10
105,145607857,55629076,1
105,145607857,16301616,4
105,145607857,1136871331,46
105,145607857,111687226,1
105,145607857,42394827,1
105,145607857,1657730988,3
105,145607857,807095,2
105,145607857,1413038280,1
105,145607857,278957800,1
105,145607857,111231094,1
105,145607857,1274690550,39
105,145607857,52378823,1
105,145607857,147493686,19
105,145607857,19905167,9
105,145607857,77198776,3
105,145607857,331548507,5
105,145607857,134758540,22
105,145607857,16627447,1
105,145607857,31135086,1
105,145607857,37589601,2
105,145607857,82800477,1
105,145607857,371162234,1
105,145607857,19897138,13
105,145607857,166173667,1
105,145607857,715473175,4
105,145607857,62211890,1
105,145607857,103606376,2
105,145607857,77677426,1
105,145607857,17895673,1
105,145607857,24566434,1
105,145607857,119157934,1
105,145607857,850746014,1
105,145607857,19929890,2
105,145607857,24705126,6
105,145607857,240649814,3
105,145607857,18294275,1
105,145607857,7587032,2
105,145607857,358767987,1
105,145607857,1379230958,5
105,145607857,47543773,5
105,145607857,14175873,5
105,145607857,15767299,1
105,145607857,127874278,1
105,145607857,43867465,1
105,145607857,266525276,1
105,145607857,81564189,2
105,145607857,77406863,2
105,145607857,612751715,2
105,145607857,601122039,1
105,145607857,859805846,1
105,145607857,1866160063,2
105,145607857,68069915,4
105,145607857,324127533,1
105,145607857,285386323,1
105,145607857,14164193,1
105,145607857,1417481636,6
105,145607857,49920611,2
105,145607857,1867843520,1
105,145607857,740298816,3
105,145607857,135850393,3
105,145607857,1479130501,7
105,145607857,101611350,1
105,145607857,112090318,1
105,145607857,117446261,1
105,145607857,143425790,1
105,145607857,301309289,2
105,145607857,1064793590,7
105,145607857,133180676,7
105,145607857,42293789,2
105,145607857,45291791,14
105,145607857,87484569,3
105,145607857,561335546,2
105,145607857,135421739,2
105,145607857,145125358,2
105,145607857,29497123,1
105,145607857,397797941,33
105,145607857,135108603,1
105,145607857,281290006,2
105,145607857,188021635,2
105,145607857,369018737,2
105,145607857,161801527,2
105,145607857,19019298,1
105,145607857,37034483,10
105,145607857,31677680,1
105,145607857,83529469,2
105,145607857,410654393,1
105,145607857,1075,1
105,145607857,1882378142,2
105,145607857,18083983,1
105,145607857,421922152,1
105,145607857,1270821780,1
105,145607857,248604580,1
105,145607857,730053427,3
105,145607857,1047990986,7
105,145607857,84219557,1
105,145607857,355957628,1
105,145607857,105083,2
105,145607857,175022967,1
105,145607857,1269371762,2
105,145607857,14810366,1
105,145607857,118092440,3
105,145607857,58422778,6
105,145607857,50279201,1
105,145607857,332344801,3
105,145607857,742143,4
105,145607857,43582540,1
105,145607857,591680808,1
105,145607857,129574349,4
105,145607857,1007058685,1
105,145607857,216290554,1
105,145607857,125068045,1
105,145607857,274700014,1
105,145607857,113770239,1
105,145607857,3108351,2
105,145607857,20945702,2
105,145607857,38742134,4
105,145607857,722300275,1
105,145607857,36327407,9
105,145607857,1715638082,1
105,145607857,56304605,4
105,145607857,71487564,1
105,145607857,116524930,1
105,145607857,372249601,1
105,145607857,300911755,1
105,145607857,161999065,1
105,145607857,114132739,1
105,145607857,144044740,1
105,145607857,128481743,1
105,145607857,848647470,4
105,145607857,725971856,1
105,145607857,20551702,1
105,145607857,116627873,2
105,145607857,1514269374,1
105,145607857,30116096,1
105,145607857,1854379867,1
105,145607857,332188446,1
105,145607857,371809570,1
105,145607857,369357048,1
105,145607857,586361294,1
105,145607857,300246166,2
105,145607857,73562531,1
105,145607857,1446076927,2
105,145607857,46072827,1
105,145607857,79231786,1
105,145607857,109386784,1
105,145607857,6708982,1
105,145607857,11222,1
105,145607857,375731084,1
105,145607857,23058116,4
105,145607857,18595173,1
105,145607857,152696661,1
105,145607857,75610842,1
105,145607857,46581877,1
105,145607857,240212473,1
105,145607857,299097951,2
105,145607857,189917061,2
105,145607857,66100002,1
105,145607857,37021966,1
105,145607857,1870504489,1
105,145607857,1086452112,1
105,145607857,20586381,1
105,145607857,74541345,2
105,145607857,56594266,2
105,145607857,1009654722,2
105,145607857,1967521446,1
105,145607857,102337489,1
105,145607857,59958426,1
105,145607857,116746970,1
105,145607857,73124622,2
105,145607857,350367633,1
105,145607857,70931004,1
105,145607857,51661882,1
105,145607857,333409806,1
105,145607857,6900102,1
105,145607857,1646784127,2
105,145607857,336755015,2
105,145607857,108265889,1
105,145607857,36288082,5
105,145607857,989138972,5
105,145607857,402064518,5
105,145607857,331136088,5
105,145607857,420943164,9
105,145607857,345096842,2
105,145607857,589408744,2
105,145607857,364668484,1
105,145607857,560501622,1
105,145607857,45261768,1
105,145607857,14462331,1
105,145607857,17781689,5
105,145607857,41825809,1
105,145607857,57216062,1
105,145607857,703089318,1
105,145607857,119643215,1
105,145607857,19453190,1
105,145607857,319005849,1
105,145607857,73431630,1
105,145607857,98667396,4
105,145607857,91941178,2
105,145607857,406722169,1
105,145607857,423721016,1
105,145607857,312031137,1
105,145607857,50716058,1
105,145607857,569361594,5
105,145607857,78874252,3
105,145607857,88450289,1
105,145607857,1917133698,1
105,145607857,149887208,1
105,145607857,232252804,4
105,145607857,135848812,1
105,145607857,43083841,1
105,145607857,119037578,2
105,145607857,136956942,1
105,145607857,75019609,1
105,145607857,296387982,1
105,145607857,183152128,1
105,145607857,46631906,1
105,145607857,14854240,1
105,145607857,141444412,2
105,145607857,277434037,1
105,145607857,37179759,5
105,145607857,52316929,1
105,145607857,1919510694,2
105,145607857,970687202,1
105,145607857,539032786,2
105,145607857,23595391,2
105,145607857,20751449,2
105,145607857,1908857378,1
105,145607857,87135151,1
105,145607857,1680397616,1
105,145607857,53009300,1
105,145607857,1394032968,1
105,145607857,140482479,3
105,145607857,64609294,5
105,145607857,25966181,1
105,145607857,1718431680,1
105,145607857,55985070,1
105,145607857,219994590,1
105,145607857,74212891,3
105,145607857,812849576,1
105,145607857,837262567,1
105,145607857,1264859852,1
105,145607857,355588554,2
105,145607857,118100472,3
105,145607857,11003072,1
105,145607857,814449194,1
105,145607857,15611866,1
105,145607857,120776005,1
105,145607857,17839493,1
105,145607857,83331924,1
105,145607857,593955745,1
105,145607857,358127438,1
105,145607857,226134728,1
105,145607857,730698806,1
105,145607857,86877019,1
105,145607857,978983136,4
105,145607857,85015721,2
105,145607857,139011321,1
105,145607857,1582936243,1
105,145607857,344634424,1
105,145607857,17833849,1
105,145607857,134124426,1
105,145607857,166955329,1
105,145607857,67594122,1
105,145607857,1706491344,1
105,145607857,57575508,2
105,145607857,17802107,1
105,145607857,133238182,1
105,145607857,14316371,1
105,145607857,67401447,2
105,145607857,1154869812,1
105,145607857,18839785,1
105,145607857,83653154,1
105,145607857,75739058,1
105,145607857,17653990,1
105,145607857,56098938,2
105,145607857,89482819,2
105,145607857,1475369552,1
105,145607857,1342579544,1
105,145607857,28045896,1
105,145607857,95588504,2
105,145607857,94079581,1
105,145607857,349646678,1
105,145607857,1661724804,1
105,145607857,41094453,1
105,145607857,1343639112,1
105,145607857,141266503,2
105,145607857,1263282072,2
105,145607857,278551481,1
105,145607857,102466163,1
105,145607857,62821124,1
105,145607857,1100211020,1
105,145607857,100363256,1
105,145607857,269631135,2
105,145607857,182314735,2
105,145607857,732559830,2
105,145607857,6509832,1
105,145607857,59073766,1
105,145607857,471741741,1
105,145607857,823905,1
105,145607857,15947602,1
105,145607857,224188448,1
105,145607857,118658054,1
105,145607857,141137751,1
105,145607857,57271568,1
105,145607857,350042055,1
105,145607857,14435488,2
105,145607857,103572031,2
105,145607857,387029745,1
105,145607857,87106972,1
105,145607857,24110876,1
105,145607857,1958024965,1
105,145607857,332016103,1
105,145607857,62024538,1
105,145607857,15196343,1
105,145607857,1638629448,1
105,145607857,125933837,1
105,145607857,51634845,1
106,260741931,14267944,1
106,260741931,40123097,1
106,260741931,91478624,2
106,260741931,206472692,5
106,260741931,21872545,1
106,260741931,17379892,1
106,260741931,14518714,1
106,260741931,20640328,4
106,260741931,12480582,4
106,260741931,792907,4
106,260741931,765845,3
106,260741931,3108351,1
106,260741931,61663,2
106,260741931,24993,1
106,260741931,16161378,1
106,260741931,10228272,14
106,260741931,14800270,3
106,260741931,28420170,1
106,260741931,13018112,1
106,260741931,127613373,1
106,260741931,231706630,1
106,260741931,17663164,1
106,260741931,787011926,1
106,260741931,20536157,20
106,260741931,34042766,1
106,260741931,11489,1
106,260741931,415859364,1
106,260741931,11856342,2
106,260741931,343451932,1
106,260741931,18667222,1
106,260741931,158368965,1
106,260741931,16543319,1
106,260741931,21256413,1
106,260741931,22484810,1
106,260741931,1344951,1
106,260741931,17267391,5
106,260741931,36843988,2
106,260741931,92294003,3
106,260741931,88975905,2
106,260741931,17429334,1
106,260741931,18248647,1
106,260741931,51263711,3
106,260741931,91220126,2
106,260741931,23818581,1
106,260741931,16099291,1
106,260741931,24438551,1
106,260741931,47459700,1
106,260741931,524396430,1
106,260741931,399732163,1
106,260741931,17395556,1
106,260741931,70658617,1
106,260741931,43901113,3
106,260741931,3080761,1
106,260741931,14288822,1
106,260741931,23827692,1
106,260741931,16365983,2
106,260741931,29786735,1
106,260741931,1095859861,1
106,260741931,20139902,1
106,260741931,2367911,1
106,260741931,551030798,2
106,260741931,222147605,2
106,260741931,573708166,1
106,260741931,566488727,1
106,260741931,109269437,1
106,260741931,21217761,1
106,260741931,15448517,1
106,260741931,9412932,1
106,260741931,22873424,1
106,260741931,10221,1
106,260741931,816653,1
106,260741931,2191049840,1
106,260741931,1051731,1
106,260741931,21873957,1
106,260741931,18365832,1
106,260741931,19752773,1
106,260741931,808752,1
106,260741931,54227968,1
106,260741931,42658295,1
106,260741931,15538313,2
106,260741931,14600116,1
106,260741931,16785615,1
106,260741931,20402945,1
106,260741931,691353,1
106,260741931,10400822,1
106,260741931,15588657,1
106,260741931,87798068,2
106,260741931,18552579,2
106,260741931,239866310,1
106,260741931,10876852,1
106,260741931,2735591,1
106,260741931,2803191,1
106,260741931,61312712,1
106,260741931,80663030,3
106,260741931,7712452,1
106,260741931,66395780,1
106,260741931,26787673,1
106,260741931,22536055,1
106,260741931,89084561,2
106,260741931,64780470,1
106,260741931,267399199,1
106,260741931,17446359,1
106,260741931,19721395,1
106,260741931,199382915,1
106,260741931,13982132,1
106,260741931,56377143,1
106,260741931,30205586,3
106,260741931,14439813,1
106,260741931,144002577,1
106,260741931,327371108,1
106,260741931,20998647,1
106,260741931,16380310,1
106,260741931,7717612,1
106,260741931,30565267,1
106,260741931,103238137,1
106,260741931,41518421,1
106,260741931,96417109,1
106,260741931,44886859,1
106,260741931,14031032,1
106,260741931,15460048,1
106,260741931,140568983,4
106,260741931,14402904,1
106,260741931,43477191,1
106,260741931,15369897,1
106,260741931,37032188,2
106,260741931,15662446,2
106,260741931,423483100,1
106,260741931,1846584157,1
106,260741931,20632796,1
106,260741931,40061400,2
106,260741931,36755386,1
106,260741931,9272612,1
106,260741931,17472332,1
106,260741931,615243,1
106,260741931,2160466764,1
106,260741931,30261067,1
106,260741931,14687193,1
106,260741931,16260246,2
106,260741931,81589353,1
106,260741931,14434070,1
106,260741931,972651,1
106,260741931,47276306,2
106,260741931,5666492,1
106,260741931,38142380,1
106,260741931,64475740,1
106,260741931,15740524,1
106,260741931,106510535,2
106,260741931,17889716,3
106,260741931,234005442,1
106,260741931,157300939,1
106,260741931,122482847,1
106,260741931,327965435,1
106,260741931,8161232,1
106,260741931,18521391,1
106,260741931,14204908,1
106,260741931,42605067,1
106,260741931,214852898,1
106,260741931,219088863,2
106,260741931,760303,2
106,260741931,5894902,1
106,260741931,21885000,1
106,260741931,254075074,1
106,260741931,112398730,3
106,260741931,93957809,1
106,260741931,23188724,6
106,260741931,14123689,1
106,260741931,257953968,1
106,260741931,14569869,1
106,260741931,891309570,1
106,260741931,14702046,3
106,260741931,22848738,1
106,260741931,22522216,1
106,260741931,142627704,1
106,260741931,19126688,1
106,260741931,2588351,2
106,260741931,18761459,1
106,260741931,58023593,1
106,260741931,43759044,2
106,260741931,24553095,2
106,260741931,5959342,1
106,260741931,15947185,1
106,260741931,28145384,1
106,260741931,39949287,2
106,260741931,2278451,2
106,260741931,26205565,1
106,260741931,14074424,1
106,260741931,78041090,1
106,260741931,20149254,1
106,260741931,20280065,2
106,260741931,4489911,1
106,260741931,25115541,1
106,260741931,15376357,2
106,260741931,14420872,3
106,260741931,8602152,2
106,260741931,268073504,1
106,260741931,14277135,1
106,260741931,18592015,1
106,260741931,15365853,1
106,260741931,108609932,2
106,260741931,87818409,1
106,260741931,41797127,2
106,260741931,19157979,1
106,260741931,47367797,1
106,260741931,23206839,1
106,260741931,6752272,2
106,260741931,15946021,1
106,260741931,16911276,1
106,260741931,250073721,1
106,260741931,1683683239,2
106,260741931,23328751,1
106,260741931,14591897,1
106,260741931,14369039,1
106,260741931,40363902,1
106,260741931,920041,1
106,260741931,18849187,1
106,260741931,27387934,1
106,260741931,69696957,1
106,260741931,260780299,1
106,260741931,41501944,1
106,260741931,38679388,2
106,260741931,18950911,1
106,260741931,22236297,1
106,260741931,155653865,1
106,260741931,957690924,1
106,260741931,171252332,1
106,260741931,219218287,1
106,260741931,23188716,1
106,260741931,14943245,1
106,260741931,15331347,1
106,260741931,259423642,1
106,260741931,148722209,1
106,260741931,17552113,1
106,260741931,31094804,2
106,260741931,14398717,1
106,260741931,44871299,1
106,260741931,24983258,1
106,260741931,25574068,1
106,260741931,40918664,1
106,260741931,2425151,2
106,260741931,783214,1
106,260741931,187512368,1
106,260741931,43930338,1
106,260741931,153815890,1
106,260741931,15473456,1
106,260741931,234465384,1
106,260741931,26335389,1
106,260741931,94356722,3
106,260741931,7905122,1
106,260741931,223248550,1
106,260741931,174798344,1
106,260741931,92361128,1
106,260741931,488683847,1
106,260741931,21986620,1
106,260741931,1222831,1
106,260741931,67060449,1
106,260741931,41851476,1
106,260741931,11580962,1
106,260741931,786022,1
106,260741931,14120151,1
106,260741931,565021366,3
106,260741931,17401682,1
106,260741931,47052435,1
106,260741931,21325202,1
106,260741931,9975502,1
106,260741931,4999,1
106,260741931,174605247,1
106,260741931,380749300,1
106,260741931,1283063522,1
106,260741931,17337554,1
106,260741931,38075795,1
106,260741931,15748351,1
106,260741931,18871681,1
106,260741931,80601000,1
106,260741931,10156602,1
106,260741931,30973,1
106,260741931,14700117,2
106,260741931,153045056,1
106,260741931,93624052,1
106,260741931,22823330,1
106,260741931,16930507,1
106,260741931,30018058,1
106,260741931,25307983,1
106,260741931,583749799,1
106,260741931,14094091,1
106,260741931,47303075,1
106,260741931,132970739,1
